3479.787961,236.018
3480.177628,179.01
3480.567318,154.021
3480.957029,141.03
3481.346761,102.018
3481.736516,115.01
3482.126293,108.017
3482.516091,136.025
3482.905912,77.0297
3483.295754,115.01
3483.685618,186.996
3484.075504,151.003
3484.465412,304.986
3484.855342,84.022
3485.245294,136.025
3485.635268,156.008
3486.025263,105.037
3486.415281,108.017
3486.80532,108.017
3487.195381,87.0023
3487.585464,104.999
3487.975569,104.999
3488.365696,95.0262
3488.755845,128.001
3489.146015,197.007
3489.536208,118.028
3489.926422,200.025
3490.316658,184.015
3490.706917,151.003
3491.097197,123.034
3491.487499,105.037
3491.877822,271.018
3492.268168,192.001
3492.658536,202.012
3493.048925,92.0077
3493.439336,154.021
3493.82977,351.028
3494.220225,202.012
3494.610702,202.012
3495.001201,97.0131
3495.391722,179.01
3495.782264,123.034
3496.172829,100.032
3496.563415,174.005
3496.954024,118.028
3497.344654,118.028
3497.735306,120.015
3498.12598,90.0208
3498.516676,138.012
3498.907394,148.022
3499.298133,169.037
3499.688895,154.021
3500.079678,143.017
3500.470483,210.036
3500.861311,154.021
3501.25216,179.01
3501.643031,115.01
3502.033924,138.012
3502.424838,161.013
3502.815775,136.025
3503.206733,100.032
3503.597714,138.012
3503.988716,95.0262
3504.37974,92.0077
3504.770786,151.003
3505.161854,161.013
3505.552944,131.019
3505.944056,202.012
3506.33519,207.017
3506.726345,220.008
3507.117522,195.02
3507.508722,138.012
3507.899943,136.025
3508.291186,156.008
3508.682451,123.034
3509.073738,164.032
3509.465046,166.019
3509.856377,79.0166
3510.247729,97.0131
3510.639104,138.012
3511.0305,154.021
3511.421918,102.018
3511.813358,179.01
3512.20482,138.012
3512.596304,200.025
3512.987809,182.029
3513.379337,141.03
3513.770887,156.008
3514.162458,143.017
3514.554051,82.0351
3514.945666,82.0351
3515.337303,90.0208
3515.728962,92.0077
3516.120643,90.0208
3516.512346,125.02
3516.90407,105.037
3517.295817,118.028
3517.687585,123.034
3518.079375,159.027
3518.471187,143.017
3518.863021,179.01
3519.254877,105.037
3519.646755,154.021
3520.038654,118.028
3520.430576,146.035
3520.822519,192.001
3521.214485,179.01
3521.606472,79.0166
3521.998481,92.0077
3522.390512,110.004
3522.782565,90.0208
3523.174639,105.037
3523.566736,110.004
3523.958855,115.01
3524.350995,122.995
3524.743157,92.0077
3525.135341,95.0262
3525.527547,146.035
3525.919775,128.001
3526.312025,110.004
3526.704297,108.017
3527.096591,138.012
3527.488906,108.017
3527.881243,95.0262
3528.273603,102.018
3528.665984,179.01
3529.058387,248.016
3529.450812,166.019
3529.843259,166.019
3530.235727,133.006
3530.628218,161.013
3531.02073,74.0112
3531.413265,115.01
3531.805821,125.02
3532.198399,184.015
3532.590999,141.03
3532.983621,115.01
3533.376265,186.996
3533.768931,120.015
3534.161618,97.0131
3534.554328,108.017
3534.947059,154.021
3535.339812,123.034
3535.732587,179.01
3536.125384,184.015
3536.518203,146.035
3536.911044,128.001
3537.303907,125.02
3537.696791,161.013
3538.089698,168.999
3538.482626,118.028
3538.875576,192.001
3539.268548,136.025
3539.661542,164.032
3540.054558,154.021
3540.447596,84.022
3540.840656,177.023
3541.233737,161.013
3541.626841,148.022
3542.019966,123.034
3542.413113,187.034
3542.806282,87.0023
3543.199473,122.995
3543.592686,95.0262
3543.985921,67.0189
3544.379178,148.022
3544.772456,138.012
3545.165757,159.027
3545.559079,110.004
3545.952423,122.995
3546.345789,209.998
3546.739177,133.006
3547.132587,189.021
3547.526019,195.02
3547.919473,169.037
3548.312948,164.032
3548.706445,143.017
3549.099965,118.028
3549.493506,74.0112
3549.887069,108.017
3550.280654,179.01
3550.674261,105.037
3551.06789,172.018
3551.46154,77.0297
3551.855213,92.0077
3552.248907,69.0058
3552.642623,94.988
3553.036362,158.988
3553.430122,165.981
3553.823904,211.984
3554.217707,154.021
3554.611533,143.017
3555.005381,87.0023
3555.39925,138.012
3555.793142,128.001
3556.187055,140.992
3556.58099,140.992
3556.974947,90.0208
3557.368926,128.001
3557.762927,120.015
3558.15695,143.017
3558.550994,100.032
3558.945061,189.021
3559.339149,95.0262
3559.733259,141.03
3560.127392,200.025
3560.521546,192.001
3560.915722,92.0077
3561.309919,120.015
3561.704139,131.019
3562.098381,108.017
3562.492644,210.036
3562.88693,143.017
3563.281237,108.017
3563.675566,136.025
3564.069917,92.0077
3564.46429,122.995
3564.858685,113.023
3565.253101,72.0243
3565.64754,179.01
3566.042001,204.992
3566.436483,159.027
3566.830987,172.018
3567.225513,177.023
3567.620061,174.005
3568.014631,179.01
3568.409223,118.028
3568.803837,179.01
3569.198472,141.03
3569.59313,82.0351
3569.987809,184.015
3570.38251,102.018
3570.777234,146.035
3571.171979,156.008
3571.566746,168.999
3571.961534,102.018
3572.356345,128.001
3572.751178,138.012
3573.146032,59.0332
3573.540908,195.02
3573.935807,146.035
3574.330727,154.021
3574.725669,113.023
3575.120633,179.01
3575.515619,189.021
3575.910626,87.0023
3576.305656,104.999
3576.700707,145.997
3577.095781,72.0243
3577.490876,169.037
3577.885993,100.032
3578.281132,200.025
3578.676293,138.012
3579.071476,108.017
3579.46668,79.0166
3579.861907,143.017
3580.257155,120.015
3580.652426,100.032
3581.047718,146.035
3581.443032,151.003
3581.838368,95.0262
3582.233726,161.013
3582.629106,118.028
3583.024508,90.0208
3583.419931,105.037
3583.815377,123.034
3584.210844,136.025
3584.606333,74.0112
3585.001844,90.0208
3585.397377,74.0112
3585.792932,122.995
3586.188509,124.982
3586.584108,105.037
3586.979728,100.032
3587.375371,118.028
3587.771035,56.0146
3588.166721,125.02
3588.562429,143.017
3588.958159,156.008
3589.353911,192.001
3589.749685,195.02
3590.145481,123.034
3590.541298,151.003
3590.937138,172.018
3591.332999,79.0166
3591.728882,148.022
3592.124787,95.0262
3592.520714,115.01
3592.916663,122.995
3593.312634,179.01
3593.708627,100.032
3594.104641,102.018
3594.500678,56.0146
3594.896736,136.025
3595.292816,125.02
3595.688918,195.02
3596.085042,113.023
3596.481188,138.012
3596.877356,145.997
3597.273546,143.017
3597.669757,207.017
3598.065991,223.027
3598.462246,128.001
3598.858523,133.006
3599.254823,163.994
3599.651144,199.987
3600.047486,146.035
3600.443851,131.019
3600.840238,179.01
3601.236646,115.01
3601.633077,156.008
3602.029529,241.023
3602.426004,156.008
3602.8225,146.035
3603.219018,54.0278
3603.615558,77.0297
3604.012119,179.01
3604.408703,143.017
3604.805309,177.023
3605.201936,259.02
3605.598585,102.018
3605.995257,74.0112
3606.39195,118.028
3606.788665,125.02
3607.185402,156.008
3607.58216,141.03
3607.978941,125.02
3608.375744,108.017
3608.772568,192.001
3609.169414,131.019
3609.566283,79.0166
3609.963173,33.0127
3610.360085,64.0004
3610.757019,102.018
3611.153975,92.0077
3611.550952,110.004
3611.947952,69.0058
3612.344973,110.004
3612.742017,100.032
3613.139082,138.012
3613.536169,225.014
3613.933278,128.001
3614.330409,166.019
3614.727562,136.025
3615.124736,84.022
3615.521933,97.0131
3615.919151,133.006
3616.316392,110.004
3616.713654,163.994
3617.110938,102.018
3617.508244,82.0351
3617.905572,146.035
3618.302922,172.018
3618.700294,133.006
3619.097687,87.0023
3619.495103,117.99
3619.89254,147.984
3620.289999,138.012
3620.68748,156.008
3621.084983,200.025
3621.482508,169.037
3621.880055,169.037
3622.277624,146.035
3622.675215,77.0297
3623.072827,100.032
3623.470461,172.018
3623.868118,77.0297
3624.265796,159.027
3624.663496,100.032
3625.061218,113.023
3625.458962,223.027
3625.856727,187.034
3626.254515,159.027
3626.652324,108.017
3627.050156,192.001
3627.448009,169.037
3627.845884,136.025
3628.243781,102.018
3628.6417,120.015
3629.039641,100.032
3629.437604,187.034
3629.835588,125.02
3630.233595,161.013
3630.631623,159.027
3631.029673,133.006
3631.427746,250.996
3631.82584,82.0351
3632.223956,138.012
3632.622093,233
3633.020253,174.005
3633.418435,102.018
3633.816638,177.023
3634.214864,200.025
3634.613111,118.028
3635.01138,136.025
3635.409671,146.035
3635.807984,97.0131
3636.206319,138.012
3636.604676,92.0077
3637.003054,174.005
3637.401455,261.007
3637.799877,146.035
3638.198321,74.0112
3638.596788,51.0092
3638.995276,138.012
3639.393786,108.017
3639.792318,110.004
3640.190871,192.001
3640.589447,164.032
3640.988044,115.01
3641.386664,148.022
3641.785305,143.017
3642.183968,113.023
3642.582653,179.01
3642.98136,151.003
3643.380089,113.023
3643.77884,179.01
3644.177613,161.013
3644.576407,172.018
3644.975224,108.017
3645.374062,138.012
3645.772922,141.03
3646.171804,118.028
3646.570708,169.037
3646.969634,131.019
3647.368582,100.032
3647.767552,143.017
3648.166543,92.0077
3648.565557,161.013
3648.964592,105.037
3649.363649,113.023
3649.762728,218.022
3650.161829,151.003
3650.560952,138.012
3650.960097,61.02
3651.359264,125.02
3651.758452,156.008
3652.157663,168.999
3652.556895,113.023
3652.956149,92.0077
3653.355425,145.997
3653.754723,211.984
3654.154043,148.022
3654.553385,182.029
3654.952749,59.0332
3655.352134,136.025
3655.751542,74.0112
3656.150971,166.019
3656.550422,115.01
3656.949895,122.995
3657.34939,97.0131
3657.748907,115.01
3658.148446,230.019
3658.548007,95.0262
3658.947589,118.028
3659.347194,87.0023
3659.74682,117.99
3660.146469,145.997
3660.546139,136.025
3660.945831,179.01
3661.345545,128.001
3661.74528,128.001
3662.145038,138.012
3662.544818,197.007
3662.944619,156.008
3663.344443,123.034
3663.744288,125.02
3664.144155,113.023
3664.544044,95.0262
3664.943955,192.001
3665.343888,136.025
3665.743843,123.034
3666.143819,97.0131
3666.543818,159.027
3666.943838,154.021
3667.343881,131.019
3667.743945,138.012
3668.144031,163.994
3668.544139,165.981
3668.944269,173.966
3669.34442,154.021
3669.744594,108.017
3670.14479,200.025
3670.545007,102.018
3670.945246,97.0131
3671.345507,102.018
3671.745791,138.012
3672.146096,133.006
3672.546422,118.028
3672.946771,92.0077
3673.347142,192.001
3673.747534,92.0077
3674.147949,122.995
3674.548385,256.001
3674.948843,120.015
3675.349323,154.021
3675.749825,120.015
3676.150349,84.022
3676.550895,123.034
3676.951463,148.022
3677.352052,189.021
3677.752664,179.01
3678.153297,108.017
3678.553952,125.02
3678.95463,151.003
3679.355329,105.037
3679.756049,151.003
3680.156792,218.022
3680.557557,115.01
3680.958344,215.003
3681.359152,225.014
3681.759982,200.025
3682.160835,164.032
3682.561709,166.019
3682.962605,143.017
3683.363523,120.015
3683.764463,97.0131
3684.165424,110.004
3684.566408,161.013
3684.967413,120.015
3685.368441,97.0131
3685.76949,154.021
3686.170561,179.01
3686.571654,161.013
3686.972769,148.022
3687.373906,161.013
3687.775065,143.017
3688.176246,102.018
3688.577448,74.0112
3688.978672,163.994
3689.379919,163.994
3689.781187,131.019
3690.182477,110.004
3690.583789,110.004
3690.985123,166.019
3691.386479,123.034
3691.787856,202.012
3692.189256,105.037
3692.590677,115.01
3692.992121,92.0077
3693.393586,128.001
3693.795073,77.0297
3694.196582,110.004
3694.598113,128.001
3694.999666,92.0077
3695.40124,156.008
3695.802837,192.001
3696.204455,143.017
3696.606096,161.013
3697.007758,172.018
3697.409442,120.015
3697.811148,92.0077
3698.212876,125.02
3698.614626,159.027
3699.016397,125.02
3699.418191,115.01
3699.820007,131.019
3700.221844,105.037
3700.623703,118.028
3701.025584,97.0131
3701.427487,168.999
3701.829412,151.003
3702.231359,227.994
3702.633328,136.025
3703.035319,210.036
3703.437331,223.027
3703.839365,246.029
3704.241422,159.027
3704.6435,143.017
3705.0456,125.02
3705.447722,90.0208
3705.849866,133.006
3706.252032,158.988
3706.654219,118.028
3707.056429,151.003
3707.45866,100.032
3707.860913,166.019
3708.263189,110.004
3708.665486,115.01
3709.067805,148.022
3709.470146,136.025
3709.872508,97.0131
3710.274893,125.02
3710.6773,123.034
3711.079728,138.012
3711.482178,100.032
3711.884651,133.006
3712.287145,177.023
3712.689661,156.008
3713.092199,200.025
3713.494759,120.015
3713.89734,100.032
3714.299944,77.0297
3714.702569,105.037
3715.105217,120.015
3715.507886,182.029
3715.910577,182.029
3716.31329,118.028
3716.716025,128.001
3717.118782,145.997
3717.521561,186.996
3717.924361,125.02
3718.327184,151.003
3718.730028,207.017
3719.132895,97.0131
3719.535783,118.028
3719.938693,110.004
3720.341625,105.037
3720.744579,113.023
3721.147554,156.008
3721.550552,72.0243
3721.953572,92.0077
3722.356613,148.022
3722.759676,118.028
3723.162762,113.023
3723.565869,164.032
3723.968998,110.004
3724.372149,138.012
3724.775321,166.019
3725.178516,131.019
3725.581733,212.023
3725.984971,243.01
3726.388231,92.0077
3726.791514,108.017
3727.194818,136.025
3727.598144,123.034
3728.001492,133.006
3728.404862,128.001
3728.808253,153.983
3729.211667,136.025
3729.615102,143.017
3730.01856,113.023
3730.422039,100.032
3730.82554,115.01
3731.229063,72.0243
3731.632608,97.0131
3732.036175,128.001
3732.439764,166.019
3732.843374,84.022
3733.247007,100.032
3733.650661,159.027
3734.054338,74.0112
3734.458036,125.02
3734.861756,90.0208
3735.265498,120.015
3735.669262,100.032
3736.073048,166.019
3736.476855,259.02
3736.880685,200.025
3737.284536,97.0131
3737.68841,197.007
3738.092305,110.004
3738.496222,131.019
3738.900161,138.012
3739.304122,138.012
3739.708105,145.997
3740.11211,123.034
3740.516136,82.0351
3740.920185,179.01
3741.324255,110.004
3741.728347,140.992
3742.132461,97.0131
3742.536598,95.0262
3742.940755,105.037
3743.344935,141.03
3743.749137,82.0351
3744.153361,123.034
3744.557606,210.036
3744.961874,110.004
3745.366163,108.017
3745.770474,125.02
3746.174807,205.03
3746.579162,131.019
3746.983539,100.032
3747.387938,128.001
3747.792359,97.0131
3748.196801,100.032
3748.601266,151.003
3749.005752,102.018
3749.41026,102.018
3749.81479,95.0262
3750.219342,110.004
3750.623916,90.0208
3751.028512,141.03
3751.43313,131.019
3751.837769,100.032
3752.242431,113.023
3752.647114,197.007
3753.051819,108.017
3753.456547,128.001
3753.861296,147.984
3754.266067,131.019
3754.670859,120.015
3755.075674,120.015
3755.480511,154.021
3755.885369,225.014
3756.29025,92.0077
3756.695152,163.994
3757.100076,110.004
3757.505022,143.017
3757.90999,154.021
3758.31498,128.001
3758.719992,131.019
3759.125026,169.037
3759.530081,110.004
3759.935159,192.001
3760.340258,136.025
3760.745379,151.003
3761.150522,125.02
3761.555688,118.028
3761.960874,136.025
3762.366083,49.0224
3762.771314,90.0208
3763.176567,105.037
3763.581841,133.006
3763.987137,79.0166
3764.392456,223.027
3764.797796,128.001
3765.203158,87.0023
3765.608542,69.0058
3766.013948,84.022
3766.419376,161.013
3766.824825,118.028
3767.230297,115.01
3767.63579,179.01
3768.041305,161.013
3768.446843,113.023
3768.852402,113.023
3769.257983,159.027
3769.663586,110.004
3770.069211,145.997
3770.474857,197.007
3770.880526,125.02
3771.286216,233.038
3771.691929,179.01
3772.097663,100.032
3772.503419,136.025
3772.909197,143.017
3773.314997,61.02
3773.720819,115.01
3774.126663,179.01
3774.532528,125.02
3774.938416,72.0243
3775.344325,105.037
3775.750256,120.015
3776.15621,105.037
3776.562185,110.004
3776.968182,140.992
3777.374201,131.019
3777.780241,228.032
3778.186304,179.01
3778.592389,138.012
3778.998495,108.017
3779.404623,105.037
3779.810774,156.008
3780.216946,143.017
3780.62314,128.001
3781.029356,143.017
3781.435593,131.019
3781.841853,100.032
3782.248135,120.015
3782.654438,72.0243
3783.060764,79.0166
3783.467111,64.0004
3783.87348,102.018
3784.279871,174.005
3784.686284,172.018
3785.092719,97.0131
3785.499176,97.0131
3785.905654,113.023
3786.312155,128.001
3786.718677,143.017
3787.125222,110.004
3787.531788,82.0351
3787.938376,113.023
3788.344986,128.001
3788.751618,123.034
3789.158272,133.006
3789.564947,115.01
3789.971645,166.019
3790.378365,148.022
3790.785106,166.019
3791.191869,133.006
3791.598654,79.0166
3792.005461,104.999
3792.41229,104.999
3792.819141,163.994
3793.226014,120.015
3793.632909,90.0208
3794.039825,97.0131
3794.446764,128.001
3794.853724,135.986
3795.260706,137.973
3795.66771,168.999
3796.074736,97.0131
3796.481784,141.03
3796.888854,133.006
3797.295946,95.0262
3797.703059,220.008
3798.110195,156.008
3798.517352,95.0262
3798.924531,200.025
3799.331732,90.0208
3799.738955,128.001
3800.1462,145.997
3800.553467,51.0092
3800.960756,67.0189
3801.368067,97.0131
3801.775399,92.0077
3802.182753,104.999
3802.59013,145.997
3802.997528,133.006
3803.404948,110.004
3803.81239,117.99
3804.219854,110.004
3804.62734,158.988
3805.034847,148.022
3805.442377,123.034
3805.849928,102.018
3806.257502,169.037
3806.665097,156.008
3807.072714,115.01
3807.480353,138.012
3807.888014,110.004
3808.295697,174.005
3808.703402,123.034
3809.111128,110.004
3809.518877,186.996
3809.926647,192.001
3810.33444,115.01
3810.742254,90.0208
3811.15009,169.037
3811.557948,90.0208
3811.965828,92.0077
3812.373729,87.0023
3812.781653,67.0189
3813.189599,92.0077
3813.597566,97.0131
3814.005555,110.004
3814.413567,102.018
3814.8216,123.034
3815.229655,97.0131
3815.637732,102.018
3816.045831,143.017
3816.453951,148.022
3816.862094,136.025
3817.270259,87.0023
3817.678445,87.0023
3818.086653,168.999
3818.494883,105.037
3818.903135,125.02
3819.311409,164.032
3819.719705,92.0077
3820.128023,122.995
3820.536363,72.0243
3820.944724,82.0351
3821.353108,61.0201
3821.761513,128.001
3822.16994,69.0058
3822.57839,84.022
3822.986861,92.0077
3823.395354,133.006
3823.803868,105.037
3824.212405,113.023
3824.620964,77.0297
3825.029544,118.028
3825.438147,102.018
3825.846771,110.004
3826.255417,92.0077
3826.664085,104.999
3827.072775,112.985
3827.481487,119.977
3827.890221,87.0023
3828.298977,179.01
3828.707754,131.019
3829.116554,192.001
3829.525375,115.01
3829.934218,110.004
3830.343083,108.017
3830.75197,120.015
3831.160879,138.012
3831.56981,90.0208
3831.978763,174.005
3832.387737,108.017
3832.796734,123.034
3833.205752,164.032
3833.614793,182.029
3834.023855,138.012
3834.432939,186.996
3834.842045,177.023
3835.251173,105.037
3835.660323,156.008
3836.069494,115.01
3836.478688,113.023
3836.887903,141.03
3837.297141,156.008
3837.7064,102.018
3838.115681,141.03
3838.524984,148.022
3838.934309,192.001
3839.343656,204.992
3839.753025,148.022
3840.162415,123.034
3840.571828,151.003
3840.981262,110.004
3841.390719,125.02
3841.800197,92.0077
3842.209697,97.0131
3842.619219,72.0243
3843.028763,84.022
3843.438329,143.017
3843.847916,105.037
3844.257526,113.023
3844.667157,113.023
3845.076811,95.0262
3845.486486,128.001
3845.896183,82.0351
3846.305902,77.0297
3846.715643,146.035
3847.125406,143.017
3847.535191,141.03
3847.944997,169.037
3848.354826,223.027
3848.764676,179.01
3849.174549,143.017
3849.584443,123.034
3849.994359,102.018
3850.404297,105.037
3850.814257,166.019
3851.224239,141.03
3851.634243,95.0262
3852.044268,146.035
3852.454316,166.019
3852.864385,148.022
3853.274476,115.01
3853.68459,133.006
3854.094725,148.022
3854.504882,172.018
3854.91506,125.02
3855.325261,120.015
3855.735484,148.022
3856.145728,133.006
3856.555995,145.997
3856.966283,163.994
3857.376593,87.0023
3857.786926,92.0077
3858.19728,108.017
3858.607656,102.018
3859.018053,102.018
3859.428473,125.02
3859.838915,159.027
3860.249378,128.001
3860.659864,115.01
3861.070371,67.0189
3861.4809,161.013
3861.891451,69.0058
3862.302024,90.0208
3862.712619,164.032
3863.123236,166.019
3863.533875,143.017
3863.944535,148.022
3864.355218,97.0131
3864.765922,118.028
3865.176648,64.0004
3865.587396,120.015
3865.998167,110.004
3866.408959,161.013
3866.819772,179.01
3867.230608,92.0077
3867.641466,156.008
3868.052345,200.025
3868.463247,197.007
3868.87417,148.022
3869.285115,118.028
3869.696082,77.0297
3870.107071,123.034
3870.518082,164.032
3870.929115,143.017
3871.34017,90.0208
3871.751246,84.022
3872.162345,90.0208
3872.573465,146.035
3872.984608,105.037
3873.395772,148.022
3873.806958,79.0166
3874.218166,113.023
3874.629396,143.017
3875.040648,95.0262
3875.451921,64.0004
3875.863217,124.982
3876.274534,100.032
3876.685874,79.0166
3877.097235,108.017
3877.508618,128.001
3877.920023,115.01
3878.33145,166.019
3878.742899,123.034
3879.15437,246.029
3879.565862,128.001
3879.977377,147.984
3880.388913,181.99
3880.800471,118.028
3881.212052,82.0351
3881.623654,128.001
3882.035278,133.006
3882.446924,102.018
3882.858592,108.017
3883.270281,100.032
3883.681993,154.021
3884.093726,136.025
3884.505482,108.017
3884.917259,56.0146
3885.329058,79.0166
3885.740879,133.006
3886.152722,184.015
3886.564587,179.01
3886.976474,108.017
3887.388382,125.02
3887.800313,102.018
3888.212266,128.001
3888.62424,97.0131
3889.036236,133.006
3889.448254,115.01
3889.860294,56.0146
3890.272356,120.015
3890.68444,123.034
3891.096546,108.017
3891.508673,166.019
3891.920823,108.017
3892.332994,110.004
3892.745188,108.017
3893.157403,110.004
3893.56964,122.995
3893.981899,147.984
3894.39418,102.018
3894.806483,97.0131
3895.218807,100.032
3895.631154,97.0131
3896.043523,100.032
3896.455913,125.02
3896.868325,136.025
3897.280759,148.022
3897.693216,105.037
3898.105693,159.027
3898.518193,110.004
3898.930715,131.019
3899.343259,95.0262
3899.755824,118.028
3900.168412,115.01
3900.581021,122.995
3900.993652,64.0004
3901.406306,117.99
3901.818981,199.987
3902.231678,125.02
3902.644396,123.034
3903.057137,61.02
3903.4699,92.0077
3903.882684,87.0023
3904.295491,90.0208
3904.708319,113.023
3905.121169,46.0038
3905.534041,61.02
3905.946935,125.02
3906.359851,90.0208
3906.772789,141.03
3907.185749,154.021
3907.598731,159.027
3908.011734,133.006
3908.424759,105.037
3908.837807,72.0243
3909.250876,97.0131
3909.663967,97.0131
3910.07708,92.0077
3910.490215,87.0023
3910.903372,97.0131
3911.31655,51.0092
3911.729751,36.0313
3912.142973,118.028
3912.556218,133.006
3912.969484,128.001
3913.382772,38.0181
3913.796082,133.006
3914.209414,179.01
3914.622768,108.017
3915.036144,136.025
3915.449542,151.003
3915.862961,87.0023
3916.276403,236.018
3916.689866,156.008
3917.103351,172.018
3917.516858,118.028
3917.930387,87.0023
3918.343938,120.015
3918.757511,192.001
3919.171106,120.015
3919.584722,125.02
3919.998361,189.021
3920.412021,128.001
3920.825704,67.0189
3921.239408,123.034
3921.653134,113.023
3922.066882,120.015
3922.480652,120.015
3922.894444,148.022
3923.308257,95.0262
3923.722093,115.01
3924.135951,92.0077
3924.54983,189.021
3924.963731,197.007
3925.377654,115.01
3925.7916,131.019
3926.205566,161.013
3926.619555,120.015
3927.033566,100.032
3927.447599,184.015
3927.861653,202.012
3928.27573,92.0077
3928.689828,84.022
3929.103949,236.018
3929.518091,136.025
3929.932255,207.017
3930.346441,84.022
3930.760649,128.001
3931.174878,95.0262
3931.58913,141.03
3932.003404,118.028
3932.417699,115.01
3932.832016,131.019
3933.246356,136.025
3933.660717,197.007
3934.0751,184.015
3934.489505,197.007
3934.903932,133.006
3935.31838,84.022
3935.732851,84.022
3936.147343,118.028
3936.561858,118.028
3936.976394,133.006
3937.390952,113.023
3937.805533,92.0077
3938.220135,131.019
3938.634758,95.0262
3939.049404,138.012
3939.464072,123.034
3939.878762,82.0351
3940.293473,125.02
3940.708207,92.0077
3941.122962,99.9934
3941.537739,107.979
3941.952538,112.985
3942.367359,100.032
3942.782202,166.019
3943.197067,143.017
3943.611954,74.0112
3944.026862,115.01
3944.441793,97.0131
3944.856745,67.0189
3945.271719,118.028
3945.686715,110.004
3946.101734,105.037
3946.516774,215.003
3946.931835,138.012
3947.346919,172.018
3947.762025,189.021
3948.177152,154.021
3948.592302,69.0058
3949.007473,133.006
3949.422667,140.992
3949.837882,113.023
3950.253119,136.025
3950.668378,184.015
3951.083659,105.037
3951.498961,92.0077
3951.914286,156.008
3952.329633,163.994
3952.745001,159.027
3953.160391,154.021
3953.575804,115.01
3953.991238,100.032
3954.406694,82.0351
3954.822172,177.023
3955.237672,138.012
3955.653193,125.02
3956.068737,113.023
3956.484302,187.034
3956.89989,120.015
3957.315499,138.012
3957.73113,74.0112
3958.146784,110.004
3958.562459,113.023
3958.978156,100.032
3959.393874,69.0058
3959.809615,87.0023
3960.225378,161.013
3960.641162,84.022
3961.056969,143.017
3961.472797,123.034
3961.888647,118.028
3962.304519,118.028
3962.720413,128.001
3963.136329,215.003
3963.552267,125.02
3963.968227,113.023
3964.384208,92.0077
3964.800212,172.018
3965.216237,108.017
3965.632285,74.0112
3966.048354,104.999
3966.464445,110.004
3966.880558,151.003
3967.296693,154.021
3967.71285,118.028
3968.129028,138.012
3968.545229,79.0166
3968.961451,187.034
3969.377696,143.017
3969.793962,133.006
3970.21025,100.032
3970.62656,138.012
3971.042892,143.017
3971.459246,168.999
3971.875622,100.032
3972.29202,141.03
3972.708439,84.022
3973.124881,118.028
3973.541344,133.006
3973.957829,163.994
3974.374336,154.021
3974.790866,218.022
3975.207417,228.032
3975.623989,138.012
3976.040584,148.022
3976.457201,202.012
3976.873839,90.0208
3977.2905,113.023
3977.707182,133.006
3978.123886,123.034
3978.540613,87.0023
3978.957361,90.0208
3979.374131,84.022
3979.790923,95.0262
3980.207736,95.0262
3980.624572,169.037
3981.041429,154.021
3981.458309,136.025
3981.87521,161.013
3982.292134,159.027
3982.709079,230.019
3983.126046,141.03
3983.543035,115.01
3983.960046,59.0332
3984.377078,64.0004
3984.794133,120.015
3985.211209,84.022
3985.628308,128.001
3986.045428,123.034
3986.462571,82.0351
3986.879735,95.0262
3987.296921,118.028
3987.714129,110.004
3988.131358,90.0208
3988.54861,138.012
3988.965884,227.994
3989.383179,148.022
3989.800497,143.017
3990.217836,102.018
3990.635197,61.0201
3991.052581,67.0189
3991.469986,92.0077
3991.887412,145.997
3992.304861,102.018
3992.722332,74.0112
3993.139825,110.004
3993.557339,156.008
3993.974876,172.018
3994.392434,202.012
3994.810014,120.015
3995.227616,125.02
3995.64524,151.003
3996.062886,113.023
3996.480554,156.008
3996.898244,141.03
3997.315955,79.0166
3997.733689,77.0297
3998.151444,102.018
3998.569222,136.025
3998.987021,82.0351
3999.404842,95.0262
3999.822685,105.037
4000.24055,156.008
4000.658437,95.0262
4001.076346,113.023
4001.494276,105.037
4001.912229,133.006
4002.330203,154.021
4002.748199,108.017
4003.166218,95.0262
4003.584258,118.028
4004.00232,187.034
4004.420404,131.019
4004.838509,69.0058
4005.256637,59.0332
4005.674787,67.0189
4006.092958,49.0224
4006.511152,128.001
4006.929367,135.986
4007.347604,113.023
4007.765863,156.008
4008.184144,100.032
4008.602447,92.0077
4009.020772,110.004
4009.439119,117.99
4009.857487,110.004
4010.275878,108.017
4010.69429,84.022
4011.112725,125.02
4011.531181,141.03
4011.949659,125.02
4012.368159,90.0208
4012.786681,84.022
4013.205225,54.0278
4013.62379,95.0262
4014.042378,123.034
4014.460987,59.0332
4014.879619,87.0023
4015.298272,125.02
4015.716947,200.025
4016.135644,108.017
4016.554363,100.032
4016.973104,84.022
4017.391867,74.0112
4017.810652,99.9934
4018.229459,107.979
4018.648287,158.988
4019.067137,115.01
4019.48601,122.995
4019.904904,156.008
4020.32382,110.004
4020.742758,154.021
4021.161718,84.022
4021.5807,77.0297
4021.999703,72.0243
4022.418729,97.0131
4022.837777,90.0208
4023.256846,110.004
4023.675937,133.006
4024.09505,64.0004
4024.514186,120.015
4024.933343,115.01
4025.352521,140.992
4025.771722,165.981
4026.190945,125.02
4026.61019,95.0262
4027.029456,118.028
4027.448745,110.004
4027.868055,138.012
4028.287387,82.0351
4028.706741,169.037
4029.126117,146.035
4029.545515,136.025
4029.964935,120.015
4030.384377,97.0131
4030.80384,90.0208
4031.223326,84.022
4031.642833,46.0038
4032.062362,61.0201
4032.481914,61.0201
4032.901487,69.0058
4033.321082,44.017
4033.740699,118.028
4034.160337,84.022
4034.579998,77.0297
4034.999681,118.028
